User Address,NB TX,NATIVE DROP,STARGATE SWAP,src | dest | contract,day | week | month,Initial Active Date,Last Active Date,isSybil
0x9692d9cb3fe4b271152c798784239052bde47010,60,0.00,2256.67,8 | 14 | 8,14 | 14 | 8,2022-12-08,2023-11-13,true
0x7986b080476c5a7b322a355b7a10465231756126,18,0.00,1783.59,8 | 11 | 7,11 | 10 | 8,2023-01-02,2023-11-15,true
0xbbcad30da0c15cfb86e66b462ce4b46549460839,26,0.00,1358.86,8 | 12 | 7,10 | 10 | 7,2022-12-10,2023-10-23,true
0xbbfef6ce2ec992d894dadbcdf37aceac83e64a7e,22,0.00,1748.49,8 | 13 | 8,12 | 12 | 9,2022-12-08,2023-11-15,true
0x8db407eae91fa77185f55958901c96c3390a00a7,36,0.00,2020.93,7 | 13 | 8,15 | 13 | 9,2022-12-08,2023-11-13,true
0x133f058e4c9eecefd55ec8702accb7a80f613721,24,0.00,995.61,8 | 10 | 6,9 | 9 | 6,2022-12-12,2023-10-23,true
0xf28f54db7fcf5f469d6b42affde01df05ebcde0c,59,0.00,1871.84,8 | 13 | 8,14 | 13 | 9,2022-12-09,2023-11-13,true
0xc7d1e1e3005cd7885dfebb262a2aa4cd2160c955,33,0.00,2113.75,7 | 12 | 8,13 | 12 | 8,2022-12-10,2023-11-13,true
0x392e4d00f33d7bef3a55bc330afb8c0c2d0e5dd3,24,0.00,1486.74,8 | 13 | 8,12 | 12 | 9,2022-12-09,2023-11-15,true
0xbeebee419fc43b0aac033c587c27be5d1f5fe055,24,0.00,1044.26,8 | 11 | 7,10 | 9 | 7,2022-12-10,2023-10-22,true
0x0b72a0c907933a9084a83781df5b5bc4708e5515,32,0.00,2344.04,7 | 12 | 8,12 | 12 | 8,2022-12-10,2023-11-13,true
0x9010ea059867f8847a753bfd77d33305fcbe38ac,26,0.00,971.82,8 | 12 | 7,10 | 9 | 7,2022-12-16,2023-10-23,true
0x3a6648e7cc13b0db220c64ff6fc85bb17a945a32,25,0.00,1412.46,8 | 12 | 8,12 | 12 | 9,2022-12-09,2023-11-15,true
0x335b557ad70d153a01bff23f92325d7f1e968349,28,0.00,1066.79,8 | 12 | 7,10 | 10 | 7,2022-12-10,2023-10-23,true
0x8263fc8e1666e243d86107e312b75ef45607a2bb,26,0.00,1080.50,8 | 11 | 7,10 | 10 | 7,2022-12-24,2023-10-22,true
0x4fc2bc53fe8bcf037d1316fbfcf468aceb602126,28,0.00,1751.36,8 | 13 | 8,12 | 12 | 9,2022-12-10,2023-11-15,true
0x412b33787097421cac0c23a1db499ffb7d305fde,26,0.00,1641.67,8 | 13 | 8,12 | 12 | 9,2022-12-10,2023-11-15,true
0x2858f7538eed8dfbb19bd85319cd522582e010eb,23,0.00,1404.00,8 | 10 | 6,11 | 11 | 8,2022-12-09,2023-11-15,true
0x0c6798fcf05a2d11787cfc2368aea3d78b97d8dc,65,0.00,2109.91,8 | 13 | 8,15 | 13 | 8,2022-12-10,2023-11-13,true
0xb6276d401f021763461b9815e8d88f04728f0663,24,0.00,1762.13,7 | 10 | 6,10 | 10 | 7,2022-12-10,2023-11-15,true
0xf322ef37835a5da20ccbf380a8e55db74aff37d0,21,0.00,2386.99,8 | 13 | 8,12 | 12 | 9,2022-12-08,2023-11-15,true
0xc91d6daf25e7e818d67d80140f02d529e48f6500,25,0.00,1344.51,8 | 13 | 8,12 | 12 | 9,2022-12-10,2023-11-15,true
0xa990063fb477a6b9a9745023d2d0468fcc4da3e1,35,0.00,3595.29,9 | 12 | 9,14 | 11 | 7,2023-05-19,2023-11-06,true
0x6844ec0453fea3683d410e6aa1079dff8010f145,58,0.00,2115.33,8 | 13 | 8,15 | 13 | 9,2022-12-10,2023-11-13,true
0x38c2266c8ff0c82dec100b07138b6e162cc52077,26,0.00,1325.94,8 | 12 | 7,10 | 10 | 7,2022-12-14,2023-10-23,true
0x1d2618bfaab043095c18b6bac64de09c86df6ad6,24,0.00,1504.72,8 | 10 | 6,11 | 11 | 8,2022-12-10,2023-11-15,true
0xa90bc65a32cc7b9d94e21e298e2ba9454119d186,60,0.00,1980.99,8 | 13 | 8,15 | 13 | 8,2022-12-10,2023-11-13,true
0x77a2bf78bec8a6000a3a58c911ec501559e5eb29,26,0.00,1697.94,8 | 10 | 6,9 | 9 | 6,2022-12-13,2023-10-22,true
0xdfaceae056eaef6804b49ebadd0ff45ba4e1fdf4,28,0.00,1195.33,8 | 12 | 7,10 | 10 | 7,2022-12-13,2023-10-22,true
0x5e50e1f360edb6c90558c98c90e0fb16c55c32ce,23,0.00,1047.78,8 | 10 | 6,9 | 9 | 6,2022-12-14,2023-10-22,true
0x1501ef7e744675570362bf38f48b5314f5d5ea37,38,0.00,2313.94,8 | 13 | 8,15 | 13 | 8,2022-12-10,2023-11-13,true
0xc7889806c4bfd327adfac443f76c8f4c03cd9a2d,54,0.00,2129.21,7 | 12 | 8,13 | 13 | 8,2022-12-12,2023-11-13,true
0x4df5fd3331913463e7f9d6f1fe7cb91950126596,60,0.00,2182.05,8 | 12 | 8,14 | 13 | 8,2022-12-10,2023-11-13,true
0x25bb439c6620c82c1e1319db77a96cdc96fa9261,24,0.00,1612.73,8 | 11 | 7,11 | 11 | 8,2022-12-10,2023-11-15,true
0x11693deb5a05c49174d5bf5e6d47c80241d7fa3c,19,0.00,1915.44,8 | 12 | 7,12 | 11 | 9,2022-12-10,2023-11-15,true
0x151e1ca4c065d5f603dbba969cf6e510ea011191,55,0.00,1923.21,8 | 13 | 8,13 | 12 | 8,2022-12-10,2023-11-13,true
0xae6fef4dc4671bd0f898dbfc2f49bf63ccd18a5c,60,0.00,1863.81,8 | 12 | 8,13 | 12 | 8,2022-12-10,2023-11-13,true
0xa53b1581cbe711537434c566d2aa3cbe979915bd,22,0.00,1005.67,8 | 10 | 6,9 | 8 | 6,2022-12-24,2023-10-22,true
0x21f1745d10c21759ffe19fd7f4a968f59722dc8f,26,0.00,904.49,8 | 12 | 7,10 | 9 | 7,2022-12-24,2023-10-22,true
0x143f9fc970f1ca1bdf3c2576d16b7c66639011bc,26,0.00,1002.51,8 | 10 | 6,9 | 8 | 6,2022-12-24,2023-10-23,true
0x482db05eca74be2c4f55c550488f666cf7bacd9a,25,0.00,976.49,8 | 12 | 7,10 | 9 | 7,2022-12-24,2023-10-23,true
0x5dddf46220eac8ebb7c5389aaed07d2e789e52a2,27,0.00,1626.96,8 | 13 | 8,12 | 12 | 9,2022-12-10,2023-11-15,true
0x75786a4918c98eae5f285ef332c72c07189439f4,26,0.00,993.47,8 | 12 | 7,10 | 9 | 7,2022-12-25,2023-10-23,true
0xcb43818ed48109b012669e69194427b71efe663f,61,0.00,2116.19,8 | 13 | 8,14 | 13 | 8,2022-12-10,2023-11-13,true
0xd73157fd207b4195c8dfe1dd5a094c940c67f375,43,0.00,2560.22,7 | 12 | 8,15 | 14 | 9,2022-12-15,2023-11-13,true
0x0e7456fbcf12ab3fdfbba042cc356a4b1bc1f0f8,20,0.00,2438.97,8 | 11 | 7,10 | 9 | 7,2022-12-11,2023-10-24,true
0x02de15834f6793fbe9d5157fcdaae501eb50b33c,24,0.00,1600.69,8 | 11 | 7,11 | 11 | 8,2022-12-10,2023-11-15,true
0x74995d20cfb705bcece01a4c45c4e4819c0cb96f,24,0.00,1078.84,8 | 12 | 7,9 | 7 | 7,2022-12-29,2023-10-22,true
0xf084c693a1dcd093e27fb47d145838b0028a8c55,20,0.00,2583.31,8 | 11 | 7,10 | 9 | 8,2022-12-10,2023-11-15,true
0x67f039a3d59cf1bf1471f8e28b9087a02c280eca,22,0.00,1002.42,8 | 10 | 6,9 | 8 | 6,2022-12-24,2023-10-23,true
0xa8b514fda4023ab73c89dd2f3b87015b0da478d4,22,0.00,1591.74,8 | 13 | 8,12 | 11 | 9,2022-12-10,2023-11-15,true
0xe1e3efd2b3414df8659d6016a601cbba3197eb59,17,0.00,1635.51,7 | 11 | 7,11 | 10 | 8,2022-12-12,2023-10-25,true
0xa570bdc68faeb22630bd5fc80b20f7556886dd78,25,0.00,1442.01,8 | 13 | 8,12 | 12 | 9,2022-12-10,2023-11-15,true
0x86c854f52aa798647bbb67669ad4d852c43ee652,30,0.00,2540.56,7 | 12 | 7,11 | 11 | 8,2022-12-12,2023-11-13,true
0xedd94150ed2d76621c9039ad2df4da2b16958973,18,0.00,2219.34,8 | 11 | 7,10 | 9 | 7,2022-12-12,2023-10-25,true
0x520d6c99f7cfe7fac20383cccf06fff545fd7218,31,0.00,1582.02,7 | 11 | 7,12 | 12 | 8,2022-12-13,2023-11-13,true
0x3db0aacd79caf1036999322d6f82451f3e307f79,62,0.00,1854.76,8 | 13 | 8,14 | 13 | 8,2022-12-10,2023-11-13,true
0x724e8be33aed0578ba3f853914065af3317a1ff1,36,0.00,2144.32,8 | 13 | 8,15 | 13 | 8,2022-12-13,2023-11-13,true
0xd7dc57714905a5496dc3284207dc233c94dc4d5c,58,0.00,1829.75,8 | 13 | 8,15 | 13 | 8,2022-12-11,2023-11-13,true
0xf7f14d3ae736248b54ec4305d7b69bbff7abe97d,26,0.00,1085.25,8 | 10 | 6,8 | 6 | 6,2022-12-29,2023-10-23,true
0xcea952c7593bd15bb05978330e0c78180ac90649,26,0.00,1285.63,8 | 13 | 8,12 | 12 | 9,2022-12-10,2023-11-15,true
0x063ab976e3e306acb54f0483d2b075ff75edef68,62,0.00,1749.64,8 | 12 | 7,14 | 13 | 9,2022-12-22,2023-11-13,true
0xc51c131a71fe3528ad91d491f48d49d3de9370a2,64,0.00,2160.46,8 | 13 | 8,15 | 13 | 8,2022-12-11,2023-11-13,true
0x3cb148fb12c6a8a010ca09faacb96c222d166ac7,35,0.00,2145.22,8 | 13 | 8,13 | 12 | 8,2023-01-11,2023-11-13,true
0x1cfde2102a7a279738aea0239f3c179d1c1e3df5,68,0.00,2802.96,8 | 13 | 8,14 | 14 | 9,2022-12-16,2023-11-13,true
0xa2c89b613c795a1cbd9392038914371b01565228,29,0.00,1110.41,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-23,true
0x6d43aa7cd98298f4903364967581e7221ebab0f4,68,0.00,2540.69,8 | 12 | 7,13 | 13 | 8,2023-01-11,2023-11-13,true
0x4591dda9fb94503421ad49e9bb96a3059464c56f,65,0.00,2326.27,8 | 12 | 7,15 | 14 | 9,2022-12-16,2023-11-13,true
0x40f8de5e99aba2b68ecdc62f9325502fe6aa8714,22,0.00,960.94,8 | 10 | 6,7 | 6 | 5,2022-12-30,2023-10-23,true
0xbd9aa8dcf78a7c4eb47d12139eadd69ca9fe872b,19,0.00,1885.56,7 | 12 | 8,10 | 9 | 8,2022-12-22,2023-10-24,true
0x4882cf7fbacd5962e46f18dd062b2c4da838ede0,26,0.00,1082.02,8 | 12 | 7,9 | 7 | 8,2022-12-31,2023-10-23,true
0xae2f6c1929547c917dbfc61fc3668ee3b7535c60,24,0.00,1095.89,8 | 10 | 6,9 | 7 | 6,2022-12-28,2023-10-23,true
0x5eb76a0f2e4ddfa25400b88914235c47671fc055,23,0.00,1012.11,8 | 10 | 6,9 | 7 | 6,2022-12-29,2023-10-23,true
0xe50363bb36d7a88a694a95c70e6f5ec82007ff1f,60,0.00,2196.18,8 | 12 | 7,14 | 13 | 8,2022-12-15,2023-11-13,true
0x68f3c056e136411d22a7b360a09803e5d81ec0cc,58,0.00,1780.77,8 | 13 | 8,15 | 13 | 8,2023-01-10,2023-11-13,true
0x85f3fecc53bdd145fd2e29ec4af8b4616f6c3cc4,20,0.00,1763.42,7 | 13 | 8,10 | 9 | 8,2022-12-22,2023-10-24,true
0xf2fc102cc13400ea6258a0498a28bd6eca7b960a,23,0.00,968.67,8 | 10 | 6,8 | 7 | 6,2022-12-30,2023-10-23,true
0x4be6b2528251b3230a84f4385a151a30406f0aa3,24,0.00,1329.53,8 | 11 | 7,12 | 12 | 9,2022-12-10,2023-11-15,true
0xdbf2f160e6b00a0bc37889b288362e475d42fc84,16,0.00,1606.07,7 | 11 | 7,9 | 8 | 7,2022-12-12,2023-10-25,true
0x66d5c3ffe76569661bd01daed8d13cf9962e249f,58,0.00,2262.77,8 | 12 | 7,15 | 14 | 9,2022-12-16,2023-11-13,true
0x14f8581f31778bbd9fd3d0d6c8adfefe95fdbf1b,21,0.00,1747.78,8 | 13 | 8,11 | 10 | 9,2022-12-22,2023-11-15,true
0xfd440ec74fff21f3189feca5e8b5f89da1c52fe8,26,0.00,912.94,8 | 12 | 7,9 | 7 | 7,2022-12-29,2023-10-23,true
0x67591c4f80003df378c2dd86d2e4f6dfce60d19d,23,0.00,1015.27,8 | 12 | 7,9 | 8 | 7,2022-12-30,2023-10-22,true
0x4ebebce7919812791088ec2c38c37620f8f14be8,23,0.00,982.17,8 | 11 | 7,9 | 8 | 7,2022-12-30,2023-10-23,true
0xc3aa24f104ce504a40a478a9715597afacda7ba0,24,0.00,997.09,8 | 11 | 7,8 | 7 | 7,2022-12-31,2023-10-22,true
0x451b5ee69985c456082bc0f1842cfbc7f93661bb,37,0.00,2266.81,7 | 12 | 8,14 | 14 | 9,2022-12-16,2023-11-13,true
0x199f5579b1b8fc1820f2dff51563e349fdf2b74d,21,0.00,1204.71,8 | 12 | 7,10 | 10 | 8,2022-12-29,2023-10-25,true
0x0e107b36c3150b73f38f593ef0fb2264847d0ef9,55,0.00,2113.47,8 | 13 | 8,14 | 13 | 9,2023-01-11,2023-11-13,true
0x0216748f88e74f46c4ea24e9c750c712b7bac953,21,0.00,1486.98,8 | 13 | 8,9 | 9 | 8,2022-12-29,2023-10-24,true
0x0dc4ef81facdac4b18fe3fecfb3a89bca55273c9,21,0.00,1648.58,8 | 11 | 7,9 | 9 | 7,2022-12-28,2023-10-24,true
0x30cb941589661f5a772328fefe253b2f0f9c279c,17,0.00,1961.34,8 | 12 | 7,9 | 8 | 8,2022-12-22,2023-10-25,true
0xa806b9d0591162178ecfd2afa2463b8e57d94159,25,0.00,1170.74,8 | 9 | 6,8 | 7 | 6,2022-12-30,2023-10-23,true
0x1861aaee5e7dd465f30022cbf07e3f3ab98f4915,62,0.00,2456.44,8 | 13 | 8,15 | 13 | 8,2023-01-11,2023-11-13,true
0x0d30713ebef7fc83e34dfcc89b33061ffadd2efe,63,0.00,2225.98,8 | 13 | 8,13 | 13 | 8,2023-01-12,2023-11-13,true
0x47366cf9c3d19781cb57b1bf0e99b4321e81a447,60,0.00,2294.18,8 | 13 | 8,13 | 13 | 8,2023-01-11,2023-11-13,true
0xde0835a6aef4f7e6a2762a80de21a3588ca3bb2d,68,0.00,2695.75,8 | 13 | 8,14 | 13 | 8,2023-01-11,2023-11-13,true
0x9fb7b030e4d3eeeef640c834533bc41008e0ba27,23,0.00,1423.49,8 | 11 | 7,9 | 9 | 7,2022-12-29,2023-10-25,true
0x3d7b427fcb71b1a5a2a095a5672702acdcc02a18,24,0.00,1104.71,8 | 10 | 6,8 | 7 | 6,2022-12-30,2023-10-23,true
0xfeafddf96e19c0b1f1cc23bfec6eb0f6cb2b6985,24,0.00,932.21,8 | 11 | 7,9 | 8 | 7,2022-12-30,2023-10-23,true
0xacf1039af6e87fd4ef94613e467252109376cf0d,18,0.00,1536.20,7 | 13 | 8,10 | 9 | 8,2022-12-22,2023-10-24,true
0xe159aca368beae64a9807c2fc7fbb311cd479b95,24,0.00,1014.06,8 | 10 | 6,8 | 7 | 6,2022-12-31,2023-10-22,true
0x4b73f167c6e8d9989e0ec03a037e3a9808707d8f,19,0.00,1922.00,7 | 12 | 7,10 | 9 | 8,2022-12-22,2023-10-24,true
0x32cd5ee315817355b1b97ca9d95b006b1522cf67,27,0.00,1208.16,8 | 12 | 7,9 | 8 | 7,2022-12-31,2023-10-23,true
0x75800f0e0438f4d0d8bd31971fe4175f7fac4aa2,24,0.00,1356.02,8 | 13 | 8,11 | 11 | 9,2022-12-15,2023-11-15,true
0xbadb3ea8bc3c50b98f3210d7fc47eb9ed6b822a0,31,0.00,1791.00,7 | 12 | 8,12 | 12 | 8,2023-01-11,2023-11-13,true
0x335676832441b3563130bc133622607f5bcfc83b,23,0.00,1214.69,8 | 12 | 7,10 | 10 | 8,2022-12-22,2023-10-24,true
0x99f99b14b7c13e2d551bc0a53e7d4b1527c30388,25,0.00,1285.98,8 | 13 | 8,11 | 11 | 9,2022-12-16,2023-11-15,true
0xdf9f641504ebd26d619dc671bce8766e2db5f244,28,0.00,1082.86,8 | 12 | 7,10 | 8 | 7,2022-12-28,2023-10-23,true
0x3858c19719c3447427f544e03fdaff345e1db6e4,26,0.00,1219.24,8 | 10 | 6,9 | 7 | 6,2022-12-29,2023-10-23,true
0xa4432bad15a672e92d73cc4747c1b0d8caf25040,62,0.00,2291.95,8 | 12 | 7,13 | 13 | 8,2023-01-13,2023-11-13,true
0xeadb4bc56352513786665b3b08158f6264108533,23,0.00,964.72,8 | 10 | 6,8 | 7 | 6,2022-12-30,2023-10-23,true
0xb08d7690903f049e1f4e6f2338245df4ef1bf3e7,25,0.00,1579.43,8 | 13 | 8,11 | 11 | 9,2022-12-15,2023-11-15,true
0x5ab798a92693af6cbf68c26a4af39df24548fd16,25,0.00,1235.06,8 | 13 | 8,11 | 11 | 9,2022-12-16,2023-11-15,true
0x1c7cd71ca48ba447b25540f5d370913e1e0ec948,23,0.00,1245.35,8 | 13 | 8,9 | 9 | 8,2022-12-15,2023-10-24,true
0xe59a7c16545862168e2b43c04495c0a7c92f564f,67,0.00,2784.27,8 | 13 | 8,13 | 12 | 8,2023-01-13,2023-11-13,true
0xfa350d9dcca39a13a52009863b96d7ece0306d8b,27,0.00,1080.97,8 | 12 | 7,10 | 8 | 7,2022-12-28,2023-10-23,true
0x5f523f0b5a2a4dba256609d0f0b609c8a3e1a40e,24,0.00,952.59,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-23,true
0x708913ec65c8299ad9530db5040def495a4f6a97,27,0.00,1200.11,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-22,true
0xd654ece97262e3f3268e1b2c4b7e024172313254,21,0.00,961.93,8 | 9 | 6,8 | 7 | 6,2022-12-30,2023-10-23,true
0xe4474d528e597941ed60fe2044c7b8fe37b58862,64,0.00,1879.82,8 | 12 | 7,13 | 13 | 8,2023-01-13,2023-11-13,true
0x4af833fa4cc3683cd033f5c376c9e73a1195207e,61,0.00,2682.37,8 | 12 | 8,13 | 13 | 8,2023-01-13,2023-11-13,true
0x8aa68c783b25be26fa7599be3ae00e64ab292e35,26,0.00,1654.45,8 | 13 | 8,11 | 11 | 9,2022-12-16,2023-11-15,true
0x83bb58974a9771ded075c9341a326a2564287fdc,67,0.00,2248.46,8 | 12 | 7,13 | 12 | 8,2023-01-13,2023-11-13,true
0xc9dc205d292925bf4c269e105e7ddd48c50d24b4,24,0.00,1161.93,8 | 13 | 8,10 | 10 | 8,2023-01-01,2023-11-15,true
0xda58b05258e5b1e8f6f53611779a48ee5293617a,64,0.00,2214.18,8 | 13 | 8,14 | 12 | 9,2023-01-11,2023-11-13,true
0xfac5e0035060b487121787db26d95b9243288558,20,0.00,1365.48,8 | 10 | 6,8 | 8 | 7,2023-01-03,2023-11-15,true
0x45098c3ff36690a3048b3443a0e85d284daa9d31,83,0.00,2975.44,8 | 13 | 7,13 | 12 | 8,2023-01-13,2023-11-13,true
0x9dadf6a5834bf1a873c3db2bea6b9533d814b893,25,0.00,987.60,8 | 11 | 7,10 | 8 | 7,2022-12-29,2023-10-23,true
0x864a53997a038b633b52cc15b0252a3de7c6e1fe,24,0.00,1380.92,8 | 13 | 8,10 | 10 | 8,2023-01-03,2023-11-15,true
0xe8a37eef53f7350f793905ad6e23ab8c283b858d,52,0.00,2060.96,8 | 13 | 7,12 | 12 | 8,2023-01-13,2023-11-13,true
0x6c44f926a1c0955997673947d78616ae2096e99c,22,0.00,1432.81,8 | 13 | 8,10 | 10 | 8,2023-01-03,2023-11-15,true
0x1c3b3116843230bff4767a41f87e24b00c43039c,24,0.00,1161.65,8 | 10 | 6,9 | 7 | 6,2022-12-29,2023-10-23,true
0xd110a1022900de2be6fc0d9dd9630f7fa80ba30b,26,0.00,1661.10,8 | 13 | 8,11 | 11 | 9,2022-12-18,2023-11-15,true
0x1f39bebd110417e24693766fad2b81a9b81ff2d8,55,0.00,1965.71,8 | 13 | 7,13 | 12 | 9,2023-01-13,2023-11-13,true
0x200d86f15bc8276b36aa90f31c19a568bb0777a1,42,0.00,2085.51,8 | 13 | 7,12 | 12 | 8,2023-01-13,2023-11-13,true
0xcd77af3af9446439d09f451d7054946874d80898,28,0.00,1186.90,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-22,true
0xf334c12dbe4752e2c2e7ff29d1989c8e1c20a5de,55,0.00,2752.66,8 | 12 | 6,13 | 12 | 8,2023-01-13,2023-11-13,true
0xecf352c918a993528783ee8d04c4f3bc49ef6bc2,33,0.00,3572.60,8 | 12 | 9,14 | 11 | 7,2023-05-19,2023-11-06,true
0x9e3fa7ff8743723836ed0a15549b4ffc5368c6cc,27,0.00,1089.91,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-22,true
0x71281c9751abfbb0f1d85f41c87580ca4facdb87,27,0.00,1085.57,8 | 12 | 7,10 | 8 | 7,2022-12-29,2023-10-23,true
0x88014b6949798748eff20afff2c9c982d52bf77c,24,0.00,1130.41,8 | 10 | 6,9 | 7 | 6,2022-12-29,2023-10-23,true
0x4f537ced288232aff078e101c2f99434c7a75313,61,0.00,1918.29,8 | 12 | 6,12 | 12 | 8,2023-01-13,2023-11-13,true
0xf9ce3456dd914002f0f7191c8bd4c9dcf9a01e46,61,0.00,2102.32,8 | 12 | 6,12 | 12 | 8,2023-01-13,2023-11-13,true
0x7aeadcf9492c63444b50f28c2cc4daf7b945a30c,52,0.00,2441.03,8 | 12 | 6,12 | 12 | 8,2023-01-13,2023-11-13,true
0x00dc88e2070a7475416b2dea2c0d0b7794ba3b7a,24,0.00,1072.63,8 | 11 | 7,10 | 8 | 7,2023-01-02,2023-10-23,true
0xdb3f96511fba1de33b7da6bab840101f5ed5b8f7,26,0.00,1191.81,8 | 10 | 6,9 | 7 | 6,2023-01-02,2023-10-22,true
0xc065924623995c4acf67761638ed06f884bc4e63,29,0.00,1143.83,8 | 12 | 7,10 | 8 | 7,2023-01-02,2023-10-23,true
0xfd176c893354281cb508e4b0c0848b4ba339123c,44,0.00,2462.93,7 | 13 | 7,13 | 12 | 8,2023-01-14,2023-11-13,true
0x3879a777ecdf961ef8d0da6282684fc9f6af02ac,38,0.00,1927.98,7 | 13 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0x660c61d897ec5afb042eb387f781f967b41d1497,26,0.00,1111.24,8 | 12 | 7,10 | 8 | 7,2023-01-02,2023-10-23,true
0xfcb2002bcef68917fd80293b95f3944ce384d04b,24,0.00,1052.04,8 | 10 | 6,9 | 7 | 6,2023-01-02,2023-10-22,true
0x1e3d05b36ef6e7efed9ebea0d2c186374c09b51c,39,0.00,2465.12,7 | 13 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0x28ebb1ef12d468138af8b5edc6c58577b29e7224,21,0.00,907.85,8 | 9 | 6,8 | 7 | 6,2023-01-02,2023-10-22,true
0x621665887e31eb49ad1de5870a530cd8b57478e4,25,0.00,1059.85,8 | 12 | 7,8 | 7 | 7,2023-01-02,2023-10-23,true
0xc46bfc103db69de246583a7061a5487aeb1094ef,23,0.00,1461.34,8 | 13 | 8,10 | 10 | 8,2023-01-03,2023-11-15,true
0xb3df36e5578a24cf451e8d9936186e32febf681e,37,0.00,1989.81,7 | 12 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0xcbd54f3f1ac59250f0c19c768c9e5dec93135801,39,0.00,1882.78,7 | 13 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0x1581b9692d29ea1847f56d46d1bd5dbadb2ccba8,25,0.00,1043.31,8 | 10 | 6,9 | 7 | 6,2022-12-29,2023-10-23,true
0xc5e05def18c4fb85474a765445744ba1b6de4889,27,0.00,1152.09,8 | 12 | 7,9 | 8 | 7,2023-01-02,2023-10-23,true
0xb2f51cd604396e68c62531d43033679c100232a9,27,0.00,1015.86,8 | 12 | 7,10 | 8 | 7,2023-01-02,2023-10-23,true
0x0572d849bd9b45ce24269e9729b8a92dedf62d07,24,0.00,1526.44,8 | 12 | 7,11 | 11 | 9,2022-12-29,2023-11-15,true
0x7bcc23db5ce931caed6bf317dbd2b19989545dd5,23,0.00,1365.53,8 | 13 | 8,11 | 11 | 9,2022-12-18,2023-11-15,true
0x912d00c9b4e4ade5ebc3022e4a90a540c8846d38,37,0.00,1851.05,8 | 13 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0x3641eb57cd097b896883ce84f995525f3531cd66,23,0.00,1408.41,8 | 12 | 7,11 | 11 | 8,2023-01-01,2023-11-15,true
0x51e2eaba53ada22d6013779cbe99e4fce63f0662,24,0.00,990.92,8 | 12 | 7,10 | 8 | 7,2023-01-02,2023-10-23,true
0x620f09d48ed03a984cabac239cf3f239014b069d,38,0.00,2311.21,7 | 12 | 7,13 | 12 | 9,2023-01-14,2023-11-13,true
0xadc952105f7347c472467a8293d35d2f250e9620,33,0.00,3420.40,9 | 12 | 9,15 | 11 | 7,2023-05-19,2023-11-06,true
0x3e34c2bb146637587c550c2875f175aa7aed5194,25,0.00,1067.65,8 | 11 | 7,10 | 8 | 7,2023-01-02,2023-10-22,true
0xf594f19afbfa456310352cd2328c28d415fa1521,37,0.00,3460.69,7 | 12 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0x249bd636da02ca2dcea8b69bd357008de7bb8d75,34,0.00,3359.14,9 | 12 | 9,15 | 11 | 7,2023-05-19,2023-11-06,true
0x8b4b8545fe7a2155ab27cb242a182226e2d027d6,25,0.00,1152.16,8 | 12 | 7,9 | 8 | 7,2023-01-02,2023-10-23,true
0xc6a94c327b0bff7631072f9e4f54ec2d5b720d98,44,0.00,4041.24,8 | 11 | 6,12 | 12 | 8,2023-01-14,2023-11-13,true
0xdb0c66d70d30ecc8218dc2e6bc92f491cf43006d,23,0.00,957.92,8 | 10 | 6,8 | 7 | 6,2023-01-02,2023-10-22,true
0xf463529f067e46eb9209af26705b671e61b3273c,23,0.00,937.08,8 | 11 | 7,9 | 8 | 7,2023-01-02,2023-10-23,true
0x493a1d20652764f14915a29ed71eec62bde9d04b,25,0.00,950.68,8 | 12 | 7,10 | 8 | 7,2023-01-02,2023-10-22,true
0xebf06c1b02706fa65a27630eedf8340872c20ff3,35,0.00,3202.43,9 | 11 | 8,16 | 11 | 7,2023-05-19,2023-11-06,false
0x29e3d03de69ba18ad30255f3d9359ec81328a294,23,0.00,1018.22,8 | 11 | 7,9 | 8 | 7,2023-01-02,2023-10-22,true
0x8a56b30c6f210ab811d4014b337711d231853f89,37,0.00,3282.80,7 | 10 | 6,11 | 11 | 8,2023-01-14,2023-11-13,true
0x8fd2e3df00a98c086de2602907ce04589770c8e5,35,0.00,3247.65,9 | 13 | 9,17 | 12 | 7,2023-05-19,2023-11-14,true
0x077fd422558d329ef25caca74f94df39184fbd57,36,0.00,3205.41,9 | 12 | 9,15 | 11 | 7,2023-05-19,2023-11-06,true
0x0c292d49767566d14a0637e3165fd5c0d9e0209f,38,0.00,2276.67,8 | 13 | 7,12 | 12 | 8,2023-01-14,2023-11-13,true
0x4700f3a93eee985550dfcd965a3c92b1978ce426,36,0.00,3207.08,9 | 13 | 9,16 | 11 | 7,2023-05-19,2023-11-08,false
0x772176903429525d854d552b55bffdac2b910c4e,24,0.00,1071.74,8 | 11 | 7,10 | 8 | 7,2023-01-02,2023-10-23,true
